	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
49	      Beautiful GCCF  boy for stud 	      Here is my beautiful and very impressive bi colour british  shorthair, he has many champions within his pedigree ( this is available upon request)  he is blood group A or AB ( carrier of b) & does not	      https://assets.pets4homes.co.uk/image/da01ca3b-9254-4f8d-8939-2e8f5c30fd25/image_wm/image.webp	      Pets > Cats > British Shorthair	350.0	        /classifieds/i8t3sv4el-beautiful-gccf-boy-for-stud-drybrook/	          Organization	          Shelley B.	stud	cats
50	      Tica active registered bengal for stud.	      Very friendly TICA ACTIVE proven rare sliver mink stud.\npictures dont do justice, he`s very handsome and big boned..\n\nCan produce silver and charcole kittens with the right queen. \n\nhe`s FIV and FELV 	      https://assets.pets4homes.co.uk/image/0de88c1f-aa72-4afa-8973-44bc524f80b8/image_wm/image.webp	      Pets > Cats > Bengal	350.0	        /classifieds/3489624-tica-registered-bengal-for-stud-westbury-on-severn/	          Organization	          MandKS pets	stud	cats
51	      Hercules The Handsome Stud	      Hercules is such a soft loving boy with an amazing personality. We live in the countryside on a converted milk dairy. We have a purpose built mating home that is very secure, warm and cosy. Hercules i	      https://assets.pets4homes.co.uk/image/3664d603-036d-4379-955c-f5974cb1e036/image_wm/image.webp	      Pets > Cats > Ragdoll	270.0	        /classifieds/2fgexrvmc-hercules-the-handsome-stud-pontypool/	          Organization	          Sophie L.	stud	cats
52	      Proven Lilac British Shorthair For Stud	      Our Lilac British Shorthair Boy is available for stud duties ONLY.  \n\nFrank is: \n• PROVEN\n• GCCF Registered ACTIVE & TICA registered \n• Blood Group B\n• PKD Normal \n• FIV/FELV Negative\n• Up to date on 	      https://assets.pets4homes.co.uk/image/6c73d3aa-5395-4074-944c-aa88249f65f8/image_wm/image.webp	      Pets > Cats > British Shorthair	250.0	        /classifieds/2271618-proven-lilac-british-shorthair-for-stud-worcester/	          Person	          Kim W.	stud	cats
53	      Champion silver shaded point	      Lovely big boy with deep blue eyes and really fab cuddly temperament which he passes on to his kittens\nCarries gold, choc and longhair\nHealth tested Pkd \nGentle with his ladies and producing lovely ki	      https://assets.pets4homes.co.uk/image/b47d1067-c636-47f8-b91b-ad575eb69ad0/image_wm/image.webp	      Pets > Cats > British Shorthair	450.0	        /classifieds/l5ypkq-wq-champion-silver-shaded-point-leominster/	          Organization	          Ohoka British Shorthairs	stud	cats
54	      Stunning Black Smoke Maine Coon for Stud	      Gorgeous TICA registered black smoke Maine Coon boy for stud. Comes from ones of the strongest Eastern European champion bloodlines. Proven!! LJ’s kittens are always strong and healthy. \nLJ is Fully v	      https://assets.pets4homes.co.uk/image/d11a50c8-9f7e-493a-92d0-5bb2a8a98f3e/image_wm/image.webp	      Pets > Cats > Maine Coon	450.0	        /classifieds/yxvv-ijlf-stunning-black-smoke-maine-coon-for-stud-cheltenham/	          Person	          Anya A.	stud	cats
55	      Beautiful kittens ready for loving forever homes	      2 gorgeous male tabbys\n\n\n\n\n1 adorable male black & white \n\n\n\n\n1 cute female white & black \n\n\n\n\n4 beautiful, hilarious, playful & inquisitive kittens, ready to leave for their forever homes. They reall	      https://assets.pets4homes.co.uk/image/34a9f90e-7841-451a-a6ce-c4587fbe999a/image_wm/image.webp	      Pets > Cats > Mixed Breed	100.0	        /classifieds/n5qqapa1k-beautiful-kittens-ready-for-loving-forever-homes-lydney/	          Person	          Soeli K.	sale	cats
56	      Bengal X kittens	      4 kittens for sale \n3 boys \n1 girl \nLovely colour and friendly temperament, will be brought around 3 young children. \n\nMother is a Bengal and  available to be seen with kittens. 	      https://assets.pets4homes.co.uk/image/5c92940b-d568-4a1b-af3c-521326c9425f/image_wm/image.webp	      Pets > Cats > Mixed Breed	200.0	        /classifieds/bvxo9gvgi-bengal-x-kittens-tewkesbury/	          Person	          Naomi F.	sale	cats
57	      GCCF Active Blue British Short-haired male 	      We have our GCCF Active Blue British short-haired male for sale.  He is a well grown, chunky, eight month old who is extremely friendly and has a loving temperament due to being raised in our family h	      https://assets.pets4homes.co.uk/image/3a621d1f-eeb6-490a-b8ce-e5d869c4adce/image_wm/image.webp	      Pets > Cats > British Shorthair	1600.0	        /classifieds/8nlvmezfe-gccf-active-blue-british-short-haired-male-for-sal-ross-on-wye/	          Person	          Louise P.	sale	cats
58	      Beautiful kittens for sale	      I have 2 beautiful tabby kittens for sale. 1 male and 1 female. Ready to go to their new forever homes. I have dropped the price as they are the last 2. They have been brought up around children and d	      https://assets.pets4homes.co.uk/image/c907133c-cc8a-4a51-9fa5-c64da1fd2c3b/image_wm/image.webp	      Pets > Cats > Mixed Breed	150.0	        /classifieds/y-nggijdo-beautiful-kittens-for-sale-gloucester/	          Person	          Sarah B.	sale	cats
