	Title	Description	photo_link	category	price	url	seller_type	seller_name	listing_type	pet_type
256	      Peruvian Guinea Pig Boy/Boar Long Hair	      Hello \nI have lovely and healthy Peruvian boy for sell and he can leave home anytime now. He is very calm and sweet boy also handled daily  Little boy was born 01.04.22\nIf interested contact me thru c	      https://assets.pets4homes.co.uk/image/89d7d46f-85a7-4b4a-bda1-51ac111e20a4/image_wm/image.webp	      Pets > Rodents > Guinea Pig	40.0	        /classifieds/hg2lsvdp5-peruvian-guinea-pig-boy-boar-long-hair-london/	          Organization	          Anna Guinea Pig Breeder	sale	rodents
257	      6 beautiful ferret kits, 3 Jill's 3 hobs.	      6 beautiful ferret kits. \n3 Jill's, 3 hobs. \n\nBorn 24/05 \nReady to leave 19/07 at 8 weeks. \n\nI belive they are going to be sables like there dad (3rd photo) \nPhotos 4 and 5 are photos of last years ki	      https://assets.pets4homes.co.uk/image/6b0c3d3b-0126-4e8a-acfe-c08a182f3ea1/image_wm/image.webp	      Pets > Rodents > Ferret	30.0	        /classifieds/wk-ag4otm-6-beautiful-ferret-kits-3-jills-3-hobs-stevenage/	          Organization	          LaurenA	sale	rodents
258	      BABY GUINEA PIGS FOR SALE	      baby Guinea pigs for sale. I’ve handled these from young so they’re very friendly. can sell separately if going to another Guinea pig otherwise in pairs .£15 each	      https://assets.pets4homes.co.uk/image/999c74fa-cfe4-41fc-82dd-6319d888ddba/image_wm/image.webp	      Pets > Rodents > Guinea Pig	15.0	        /classifieds/q34tcnqay-baby-guinea-pigs-for-sale-cambridge/	          Person	          Liam a.	sale	rodents
259	      Syrian Hamster	      Hi, My syrian Hamster have 10 babies, boys and girls, i just want to search a good house, they are black and white, brown and white, they are fluffy and need attention, fresh food and water daily 	      https://assets.pets4homes.co.uk/image/c2b67b69-bfdd-4aca-9ce6-250f086f8005/image_wm/image.webp	      Pets > Rodents > Hamster	0.0	        /classifieds/lje-2bqbg-syrian-hamster-luton/	          Person	          Vlad I.	adoption	rodents
260	      2 male guinea pigs	      2 male Guinea pigs. Born last November. Change of circumstances means I can no longer care for them as they should be cared for. Free to good home. Come with two storey, new hutch that has only been u	      https://assets.pets4homes.co.uk/image/bfcb86ec-75d8-41c7-926c-465eb97021ee/image_wm/image.webp	      Pets > Rodents > Guinea Pig	0.0	        /classifieds/0ng-n0hpd-2-male-guinea-pigs-london/	          Person	          Karen C.	adoption	rodents
261	      Adopt our hamster	      We bought a puppy and we’ll have to give to another loving family our hamster. Comes with everything the hamster needs, cage, food…	      https://assets.pets4homes.co.uk/image/f18c77c2-f49f-4174-a80c-4e77f299a97a/image_wm/image.webp	      Pets > Rodents > Hamster	0.0	        /classifieds/tcjorw7g1-adopt-our-hamster-romford/	          Person	          adrian l.	adoption	rodents
262	      Male Ginea pig pair!	      Unfortunately i am having to Rehome my two beautiful boys Noah and Noin , Very happy, friendly and cuddly Guineas they are about a year old and are a bonded pair of brothers so can not be separated.\nT	      https://assets.pets4homes.co.uk/image/76ba3f0a-96d2-404e-94ab-d3861df1b1fb/image_wm/image.webp	      Pets > Rodents > Guinea Pig	0.0	        /classifieds/emrcaz7wa-male-ginea-pig-pair-london/	          Person	          Hermarne  B.	adoption	rodents
263	      2 Sweet Guinea Pig Boars (fee discussed in bio)	      Giving away my guinea pigs as I am moving away and do not have the space/time for them as much as I adore them. \n\nIf you’ve already had guinea pigs/have guinea pigs, then you’re pretty much good to go	      https://assets.pets4homes.co.uk/image/8f7ffacb-fdfe-48f2-bd1d-0868c1a25346/image_wm/image.webp	      Pets > Rodents > Guinea Pig	70.2	        /classifieds/jfc1vqmdk-guinea-boars-for-adoption-fee-discussed-in-bio-welwyn-garden-city/	          Person	          Nush S.	adoption	rodents
264	      male guinea pig	      I have a 3 year old male guinea pig that needs a new loving home. he must be kept alone as does not like other guinea pigs.	      https://assets.pets4homes.co.uk/image/2eaad9fc-8e1b-4592-804a-9a2b5e97858a/image_wm/image.webp	      Pets > Rodents > Guinea Pig	0.0	        /classifieds/3uiizsbfm-male-guinea-pig-cambridge/	          Person	          Kayleigh S.	adoption	rodents
265	      Male Guinea Pig looking for a new home 	      We have an entire male guinea pig looking for a new home. We lost his brother a little while ago and he is very lonely. He likes to be cuddled and sits on laps but he has nipped fingers if prodded or 	      https://assets.pets4homes.co.uk/image/a7fd9f34-1181-4168-99a3-7b4933ce3d56/image_wm/image.webp	      Pets > Rodents > Guinea Pig	10.0	        /classifieds/ga8wh-6af-make-guinea-pig-looking-for-a-new-home-saffron-walden/	          Person	          Jenny F.	adoption	rodents
266	      Syrian Hamster for adoption	      I’ve had this little guy for nearly a year and he’s just never warmed up to me and likes to chew. He is keeping me up every night and it’s affecting my health. I love this guy to bits but i’m stuck wi	      https://assets.pets4homes.co.uk/image/8f649441-7fa9-41fb-9b5d-47832a679329/image_wm/image.webp	      Pets > Rodents > Hamster	15.0	        /classifieds/fjn5tqhzs-syrian-hamster-for-adoption-saint-neots/	          Person	          Layla B.	adoption	rodents
267	      Male Guinea Pig	      Looking to rehome our male guinea pig. He has recently lost his brother and I've noticed a change in his character, he is lonely. My daughter struggles to spend time with him because he is a constant 	      https://assets.pets4homes.co.uk/image/64b4352a-395b-47eb-939e-5071322a76a1/image_wm/image.webp	      Pets > Rodents > Guinea Pig	0.0	        /classifieds/gwi9odxrl-male-guinea-pig-bury-saint-edmunds/	          Person	          Rebecca M.	adoption	rodents
268	      Giant African land snail	      Need the snail gone to a good home as of personal reasons we can’t have it anymore . It will come with a plastic enclosure, heat mat and thermostat 	      https://assets.pets4homes.co.uk/image/848f5f00-7f7f-4d12-922c-483394a74616/image_wm/image.webp	      Pets > Invertebrates > Snails	30.0	        /classifieds/vhlls6rkd-giant-african-land-snail-stevenage/	          Person	          Laura C.	sale	invertebrates
269	      female heterometrus Spinifer scorpion	      female heterometrus Spinifer, age unknown so just random date placed as have to put birth date. she a feisty character and makes me laugh but unfortunately not got time for many of my animals anymore.	      https://assets.pets4homes.co.uk/image/1d338c96-50f3-482f-8c49-2509f235ac5b/image_wm/image.webp	      Pets > Invertebrates > Scorpions	20.0	        /classifieds/em4shqqxp-female-heterometrus-spinifer-scorpion-brentwood/	          Person	          Keely B.	sale	invertebrates
270	      Female Mexican Red rump tarantula 	      Red rump tarantula, we were told from pet shop she is female, they didn't tell us how old she was. We feel it's time for her to go to someone who knows how to look after her properly & can give her mu	      https://assets.pets4homes.co.uk/image/534603ff-1d2a-4913-aa9e-92e93898b3c2/image_wm/image.webp	      Pets > Invertebrates > Tarantulas	100.0	        /classifieds/so7aqwu9o-female-mexican-red-rump-tarantula-st-ives/	          Person	          Rochelle W.	sale	invertebrates
271	      ALBINO, JADE & NORMAL GIANT AFRICAN LAND SNAILS.	      Giant African Land Snails.\r\nLissachatina fulica.\r\nAlbino, light body, light shell.\r\nJade, light body, dark shell.\r\nNormal, dark body, dark shell.\r\nSize, from 2cm £2.99 each.\r\nAll the snails I sell are	      https://assets.pets4homes.co.uk/image/e8b391f5-eeaa-4b5c-a087-6c2fc65b5600/image_wm/image.webp	      Pets > Invertebrates > Snails	3.0	        /classifieds/3514124-albino-jade-normal-giant-african-land-snails-ely/	          Organization	          Redfin Rob	sale	invertebrates
272	      ALBINO GIANT AFRICAN LAND SNAILS.	      Giant African Land Snails.\r\nLissachatina fulica.\r\nAlbino, white body, yellow shell.\r\nSize, from 2cm £2.99 each.\r\nAll the snails I sell are bred by me.\r\nThe photo's show hatchlings (although these may 	      https://assets.pets4homes.co.uk/image/694a6c85-697a-4ec0-ae5e-d970819aeb88/image_wm/image.webp	      Pets > Invertebrates > Snails	3.0	        /classifieds/3514141-albino-giant-african-land-snails-ely/	          Organization	          Redfin Rob	sale	invertebrates
273	      Madagascar hissing roaches 200 colony	      hi, for sale big still growing colony\nmore then 200 roaches now \nadults ,young etc\nLuton\nLu3\n:) :) :) :)	      https://assets.pets4homes.co.uk/image/4a002c07-0a9b-42a3-bc36-b9080e0ec2cf/image_wm/image.webp	      Pets > Invertebrates > Cockroaches	50.0	        /classifieds/neohvpkwj-madagascar-hissing-roaches-200-colony-luton/	          Person	          Pawel Z.	sale	invertebrates
274	      Mexican red knee+ Brazilian white knee full set up	      here I have for sale a full tarantula set up. 1x Mexican red knee. 1x Brazilian white knee in a split exo terra terrarium. the Mexican red is female and the Brazilian white is male and both around 2/3	      https://assets.pets4homes.co.uk/image/11515a78-d93e-43c7-bcc2-56a84958e2a4/image_wm/image.webp	      Pets > Invertebrates > Tarantulas	150.0	        /classifieds/egzdachvq-mexican-red-knee-brazilian-white-knee-full-set-up-chelmsford/	          Person	          JAMIE C.	sale	invertebrates
275	      ramshorn snails	      here I have some very nice ramshorn snail for sale bred by.myself 10 mix size snails for 5 pounds \ncollection in Burwell cambridge or can be post for extras cost\nany questions please message me \n	      https://assets.pets4homes.co.uk/image/e8bba029-2286-40c9-8d3d-9d568475832c/image_wm/image.webp	      Pets > Invertebrates > Snails	5.0	        /classifieds/md6df26ig-ramshorn-snails-cambridge/	          Person	          Yiukwan W.	sale	invertebrates
276	      jumping spider slings	      I have for sale jumping spiders. p.regius for sale. they are feeding well on fruit flies, perfect for beginners.	      https://assets.pets4homes.co.uk/image/13490501-9575-4f73-8c2e-1526e844f7e5/image_wm/image.webp	      Pets > Invertebrates > Spiders	15.0	        /classifieds/y6dujre9c-jumping-spider-slings-shefford/	          Organization	          Exoticbugs_uk_store	sale	invertebrates
277	      Baby Madagascar Hissing Cockroaches	      *FEW LEFT* baby cockroaches suitable for pets or for pet food. Easy to keep pets with very low maintenance and they are free. Please take them we are very much struggling to provide them with required	      https://assets.pets4homes.co.uk/image/c5ee1f35-ce65-419b-9024-c43ed89a79d3/image_wm/image.webp	      Pets > Invertebrates > Cockroaches	0.0	        /classifieds/3453199-baby-madagascar-hissing-cockroaches-chelmsford/	          Person	          Lili  O.	sale	invertebrates
278	      Giant African Land Snails 	      4 GALS for sale. Comes with 62L tub, heat mat and thermostat. Comes with everything in there ie plant pots, fake foliage, food and water bowl. 	      https://assets.pets4homes.co.uk/image/ce253142-9fa8-4113-bfa2-867e38213d2b/image_wm/image.webp	      Pets > Invertebrates > Snails	50.0	        /classifieds/db5hxqzis-giant-african-land-snails-biggleswade/	          Person	          Rachel W.	sale	invertebrates
279	      Sunbeetles & enclosure 	      Due to house move & having a smaller living room, we are offering our breeding sunbeetle enclosure free to a good home. Great for children, easy to care for, we feed butternut squash, carrots, strawbe	      https://assets.pets4homes.co.uk/image/fec1ab48-d0e6-48b5-9068-b03fd2df408f/image_wm/image.webp	      Pets > Invertebrates > Beetles	        0	        /classifieds/z-zme5yea-sunbeetles-enclosure-bury-saint-edmunds/	          Person	          Karl B.	adoption	invertebrates
